,date,symbol,open,high,low,close,volume
773,2008-03-24,HYG,95.98999786376953,96.5999984741211,95.79000091552734,31.42313575744629,104900
774,2008-03-24,LQD,104.51000213623047,105.0,104.0,51.86822509765625,107100
775,2008-03-25,HYG,96.5,96.75,96.22000122070312,31.504558563232422,90200
776,2008-03-25,LQD,104.0999984741211,104.9800033569336,104.0999984741211,52.10167694091797,95300
777,2008-03-26,HYG,96.5999984741211,96.7699966430664,96.4000015258789,31.429664611816406,149700
778,2008-03-26,LQD,104.80000305175781,105.16999816894531,104.62999725341797,52.16626739501953,140500
779,2008-03-27,HYG,96.5999984741211,96.5999984741211,96.11000061035156,31.32870101928711,97800
780,2008-03-27,LQD,104.52999877929688,104.79000091552734,104.05999755859375,51.84828186035156,126900
781,2008-03-28,HYG,96.19999694824219,96.23999786376953,96.01000213623047,31.344993591308594,46400
782,2008-03-28,LQD,104.58000183105469,105.05000305175781,104.08000183105469,52.12653350830078,119900
783,2008-03-31,HYG,96.0199966430664,96.69999694824219,95.62999725341797,31.48501205444336,246500
784,2008-03-31,LQD,105.25,105.69999694824219,105.0,52.26560592651367,435100
785,2008-04-01,HYG,95.87999725341797,96.45999908447266,95.87999725341797,31.62339210510254,988000
786,2008-04-01,LQD,105.19000244140625,105.19000244140625,104.02999877929688,52.1822624206543,395100
787,2008-04-02,HYG,96.41999816894531,96.6500015258789,96.25,31.639793395996094,92200
788,2008-04-02,LQD,105.12000274658203,105.12000274658203,104.5,52.272159576416016,261400
789,2008-04-03,HYG,96.66000366210938,96.66000366210938,95.5999984741211,31.58405303955078,98300
790,2008-04-03,LQD,104.95999908447266,104.9800033569336,104.5,52.29710388183594,143700
791,2008-04-04,HYG,96.5,98.2300033569336,96.20999908447266,31.705341339111328,142200
792,2008-04-04,LQD,105.73999786376953,106.02999877929688,105.30999755859375,52.93114471435547,308700
793,2008-04-07,HYG,96.80000305175781,97.52999877929688,96.69999694824219,31.957820892333984,117300
794,2008-04-07,LQD,105.8499984741211,106.2300033569336,105.4000015258789,52.991065979003906,302900
795,2008-04-08,HYG,97.1500015258789,97.80000305175781,96.9000015258789,32.06602096557617,85300
796,2008-04-08,LQD,106.33999633789062,106.3499984741211,105.26000213623047,52.80135726928711,168100
797,2008-04-09,HYG,97.0,97.19999694824219,96.77999877929688,31.787324905395508,79400
798,2008-04-09,LQD,105.87000274658203,106.13999938964844,105.38999938964844,52.646575927734375,150000
799,2008-04-10,HYG,96.91000366210938,98.51000213623047,96.83999633789062,31.902090072631836,176900
800,2008-04-10,LQD,105.54000091552734,105.63999938964844,105.04000091552734,52.696529388427734,126600
801,2008-04-11,HYG,97.0999984741211,97.12999725341797,96.5,31.64634132385254,59600
802,2008-04-11,LQD,105.81999969482422,106.05000305175781,105.23999786376953,52.74643325805664,176800
803,2008-04-14,HYG,96.79000091552734,96.9000015258789,96.5199966430664,31.7578125,54700
804,2008-04-14,LQD,105.73999786376953,105.73999786376953,104.9000015258789,52.421905517578125,115500
805,2008-04-15,HYG,96.79000091552734,97.19999694824219,96.63999938964844,31.75455665588379,59400
806,2008-04-15,LQD,104.9800033569336,105.08999633789062,104.47000122070312,52.312068939208984,90200
807,2008-04-16,HYG,97.18000030517578,97.41999816894531,96.83999633789062,31.892242431640625,84700
808,2008-04-16,LQD,104.83999633789062,104.94999694824219,104.05999755859375,52.01252746582031,111400
809,2008-04-17,HYG,97.37000274658203,97.37000274658203,97.0999984741211,31.925052642822266,61900
810,2008-04-17,LQD,104.56999969482422,104.5999984741211,103.83000183105469,52.14732360839844,139800
811,2008-04-18,HYG,97.81999969482422,98.05000305175781,97.33000183105469,32.141456604003906,123700
812,2008-04-18,LQD,104.33000183105469,104.91999816894531,103.79000091552734,52.37698745727539,118200
813,2008-04-21,HYG,97.9800033569336,97.9800033569336,97.76000213623047,32.08897399902344,70500
814,2008-04-21,LQD,104.83999633789062,105.02999877929688,104.33000183105469,52.207237243652344,164600
815,2008-04-22,HYG,98.13999938964844,98.31999969482422,97.52999877929688,32.1316032409668,77600
816,2008-04-22,LQD,104.4000015258789,104.94999694824219,104.33999633789062,52.092403411865234,298500
817,2008-04-23,HYG,98.4000015258789,98.69000244140625,97.77999877929688,32.26272964477539,103800
818,2008-04-23,LQD,104.79000091552734,105.05000305175781,104.5199966430664,52.25212860107422,455600
819,2008-04-24,HYG,98.55000305175781,98.55000305175781,97.9000015258789,32.272579193115234,114400
820,2008-04-24,LQD,104.68000030517578,104.91000366210938,104.16999816894531,52.1822624206543,238600
821,2008-04-25,HYG,98.77999877929688,98.9000015258789,98.5999984741211,32.42668151855469,87600
822,2008-04-25,LQD,104.5999984741211,104.70999908447266,104.2300033569336,52.207237243652344,120100
823,2008-04-28,HYG,99.16999816894531,99.5,98.48999786376953,32.61685562133789,595700
824,2008-04-28,LQD,104.6500015258789,105.06999969482422,104.56999969482422,52.456825256347656,178400
825,2008-04-29,HYG,99.47000122070312,99.47000122070312,98.91000366210938,32.521759033203125,144500
826,2008-04-29,LQD,105.3499984741211,105.73999786376953,105.05000305175781,52.62163162231445,226700
827,2008-04-30,HYG,99.20999908447266,99.95999908447266,98.5,32.55453872680664,113400
828,2008-04-30,LQD,105.54000091552734,105.98999786376953,105.23999786376953,52.916175842285156,196500
829,2008-05-01,HYG,99.19999694824219,100.81999969482422,99.19999694824219,33.24639129638672,428500
830,2008-05-01,LQD,106.25,106.29000091552734,105.80000305175781,53.228599548339844,221300
831,2008-05-02,HYG,100.31999969482422,100.38999938964844,99.61000061035156,32.910011291503906,133900
832,2008-05-02,LQD,105.0,106.5199966430664,105.0,52.91764450073242,236900
833,2008-05-05,HYG,99.51000213623047,99.69999694824219,99.51000213623047,32.85725784301758,121900
834,2008-05-05,LQD,105.5999984741211,105.98999786376953,105.51000213623047,52.992923736572266,129900
835,2008-05-06,HYG,99.27999877929688,99.27999877929688,98.68000030517578,32.623130798339844,121400
836,2008-05-06,LQD,106.0,106.0199966430664,105.0,52.65192413330078,143500
837,2008-05-07,HYG,99.22000122070312,99.2300033569336,98.62000274658203,32.64623260498047,65700
838,2008-05-07,LQD,105.25,105.37999725341797,104.54000091552734,52.792320251464844,401700
839,2008-05-08,HYG,99.16999816894531,99.19000244140625,98.75,32.576969146728516,59700
840,2008-05-08,LQD,105.5199966430664,105.83000183105469,105.26000213623047,53.02799987792969,139700
841,2008-05-09,HYG,98.87000274658203,99.0,98.48999786376953,32.64623260498047,73100
842,2008-05-09,LQD,105.91000366210938,105.9800033569336,105.54000091552734,53.02799987792969,225400
843,2008-05-12,HYG,98.91999816894531,98.93000030517578,98.5,32.603328704833984,91900
844,2008-05-12,LQD,106.37999725341797,106.37999725341797,105.58999633789062,52.97788619995117,205100
845,2008-05-13,HYG,98.9800033569336,99.04000091552734,98.70999908447266,32.59346008300781,59500
846,2008-05-13,LQD,105.30000305175781,105.5,104.93000030517578,52.67700958251953,276300
847,2008-05-14,HYG,98.94000244140625,99.13999938964844,98.0999984741211,32.54730224609375,153100
848,2008-05-14,LQD,105.29000091552734,105.3499984741211,104.70999908447266,52.70707321166992,324000
849,2008-05-15,HYG,99.16000366210938,99.25,98.25,32.63302230834961,146600
850,2008-05-15,LQD,105.13999938964844,105.80999755859375,105.05999755859375,53.058074951171875,243800
851,2008-05-16,HYG,98.72000122070312,99.13999938964844,98.5999984741211,32.67918395996094,79300
852,2008-05-16,LQD,105.5199966430664,106.23999786376953,105.44000244140625,52.987857818603516,155300
853,2008-05-19,HYG,99.3499984741211,99.58000183105469,99.19999694824219,32.807823181152344,58900
854,2008-05-19,LQD,105.91999816894531,106.0,105.44999694824219,52.99790954589844,206100
855,2008-05-20,HYG,99.5,99.5,99.06999969482422,32.74516296386719,49300
856,2008-05-20,LQD,105.91999816894531,106.0199966430664,105.5199966430664,53.01797866821289,159600
857,2008-05-21,HYG,99.3499984741211,99.3499984741211,99.0199966430664,32.6857795715332,97300
858,2008-05-21,LQD,105.55999755859375,105.75,105.13999938964844,52.78731155395508,184600
859,2008-05-22,HYG,99.0,99.23999786376953,98.7300033569336,32.63631057739258,51700
860,2008-05-22,LQD,104.87000274658203,105.0,103.77999877929688,52.20561981201172,219600
861,2008-05-23,HYG,98.69999694824219,98.80999755859375,97.69999694824219,32.441768646240234,401400
862,2008-05-23,LQD,104.36000061035156,104.62000274658203,104.08000183105469,52.44631576538086,129500
863,2008-05-27,HYG,98.36000061035156,98.36000061035156,97.54000091552734,32.26041030883789,65800
864,2008-05-27,LQD,104.31999969482422,104.5,103.87000274658203,52.13043212890625,150300
865,2008-05-28,HYG,97.5999984741211,98.33999633789062,97.5999984741211,32.418704986572266,73700
866,2008-05-28,LQD,103.7699966430664,103.87000274658203,103.2300033569336,51.794437408447266,151200
867,2008-05-29,HYG,98.25,98.4000015258789,98.0,32.38569259643555,76300
868,2008-05-29,LQD,103.16000366210938,103.16000366210938,102.66999816894531,51.54369354248047,159000
869,2008-05-30,HYG,98.2300033569336,98.2300033569336,98.06999969482422,32.38900375366211,53600
870,2008-05-30,LQD,103.2699966430664,103.38999938964844,103.02999877929688,51.74931335449219,171900
871,2008-06-02,HYG,97.58999633789062,97.66999816894531,95.81999969482422,32.121517181396484,374500
872,2008-06-02,LQD,102.52999877929688,103.51000213623047,102.29000091552734,51.92718505859375,151900
873,2008-06-03,HYG,97.30000305175781,97.30000305175781,96.30000305175781,32.14472579956055,80200
874,2008-06-03,LQD,103.44000244140625,103.5999984741211,102.5999984741211,52.1286506652832,149300
875,2008-06-04,HYG,96.93000030517578,96.93000030517578,96.44999694824219,32.11155700683594,46100
876,2008-06-04,LQD,103.83999633789062,103.83999633789062,103.01000213623047,51.96746063232422,127600
877,2008-06-05,HYG,97.0,97.19999694824219,96.87999725341797,32.250938415527344,49200
878,2008-06-05,LQD,102.75,103.01000213623047,102.5999984741211,51.69038009643555,118700
879,2008-06-06,HYG,96.97000122070312,97.37999725341797,96.77999877929688,32.161338806152344,43100
880,2008-06-06,LQD,103.02999877929688,103.61000061035156,103.02999877929688,51.947269439697266,118900
881,2008-06-09,HYG,97.2699966430664,97.37000274658203,96.61000061035156,32.26422119140625,47100
882,2008-06-09,LQD,103.13999938964844,103.38999938964844,102.72000122070312,51.901981353759766,124200
883,2008-06-10,HYG,97.0,97.26000213623047,96.86000061035156,32.2774772644043,52400
884,2008-06-10,LQD,103.0,103.16000366210938,102.25,51.604713439941406,135900
885,2008-06-11,HYG,97.5,97.9800033569336,97.0,32.27085494995117,66500
886,2008-06-11,LQD,102.48999786376953,102.83999633789062,101.91999816894531,51.5846061706543,230800
887,2008-06-12,HYG,96.93000030517578,97.3499984741211,96.70999908447266,32.217769622802734,41200
888,2008-06-12,LQD,101.56999969482422,102.19999694824219,101.5199966430664,51.14631271362305,189800
889,2008-06-13,HYG,97.0999984741211,97.5,96.3499984741211,32.3604850769043,58900
890,2008-06-13,LQD,101.75,102.0,100.91000366210938,50.87934875488281,215900
891,2008-06-16,HYG,96.5999984741211,97.06999969482422,96.11000061035156,31.91238784790039,61200
892,2008-06-16,LQD,101.6500015258789,101.6500015258789,101.06999969482422,51.06067657470703,123500
893,2008-06-17,HYG,96.02999877929688,96.80000305175781,95.97000122070312,31.968814849853516,87300
894,2008-06-17,LQD,101.8499984741211,101.94999694824219,101.47000122070312,51.22689437866211,271500
895,2008-06-18,HYG,96.30000305175781,96.8499984741211,96.05000305175781,32.038516998291016,67200
896,2008-06-18,LQD,102.02999877929688,102.25,101.7699966430664,51.48383331298828,300100
897,2008-06-19,HYG,96.22000122070312,96.22000122070312,95.6500015258789,31.836061477661133,86600
898,2008-06-19,LQD,101.93000030517578,102.11000061035156,101.38999938964844,51.216861724853516,98000
899,2008-06-20,HYG,95.80000305175781,95.87999725341797,95.25,31.709951400756836,40500
900,2008-06-20,LQD,101.9000015258789,102.06999969482422,101.5,51.2470703125,74000
901,2008-06-23,HYG,95.58999633789062,95.63999938964844,95.08999633789062,31.593765258789062,37800
902,2008-06-23,LQD,101.68000030517578,102.0199966430664,101.41999816894531,51.22689437866211,128800
903,2008-06-24,HYG,95.0999984741211,95.62999725341797,94.48999786376953,31.461009979248047,176700
904,2008-06-24,LQD,101.81999969482422,102.02999877929688,101.45999908447266,51.19670867919922,153200
905,2008-06-25,HYG,94.63999938964844,95.13999938964844,94.5,31.567222595214844,92900
906,2008-06-25,LQD,101.81999969482422,102.11000061035156,100.91000366210938,51.236961364746094,228400
907,2008-06-26,HYG,94.18000030517578,94.5999984741211,93.80000305175781,31.318296432495117,96000
908,2008-06-26,LQD,102.44000244140625,102.5,101.68000030517578,51.277320861816406,342300
909,2008-06-27,HYG,94.0199966430664,94.19999694824219,93.58999633789062,31.231998443603516,58300
910,2008-06-27,LQD,101.94000244140625,102.01000213623047,101.47000122070312,51.22689437866211,203700
911,2008-06-30,HYG,93.9000015258789,94.0999984741211,93.54000091552734,31.198822021484375,84900
912,2008-06-30,LQD,101.97000122070312,102.04000091552734,101.4000015258789,51.08086013793945,97700
913,2008-07-01,HYG,92.43000030517578,94.0,92.3499984741211,31.16571617126465,957200
914,2008-07-01,LQD,101.63999938964844,101.7300033569336,100.83999633789062,51.05754852294922,308700
915,2008-07-02,HYG,93.0199966430664,93.5,92.56999969482422,31.142330169677734,81800
916,2008-07-02,LQD,101.1500015258789,101.37999725341797,100.72000122070312,51.022098541259766,212300
917,2008-07-03,HYG,93.37000274658203,93.58000183105469,92.98999786376953,31.12895965576172,41700
918,2008-07-03,LQD,100.94999694824219,101.0999984741211,100.61000061035156,50.95637130737305,49900
919,2008-07-07,HYG,93.56999969482422,93.56999969482422,92.70999908447266,31.15568733215332,102500
920,2008-07-07,LQD,101.36000061035156,101.37000274658203,100.5999984741211,51.194156646728516,367800
921,2008-07-08,HYG,93.1500015258789,93.20999908447266,92.66000366210938,31.072124481201172,170000
922,2008-07-08,LQD,100.8499984741211,101.76000213623047,100.77999877929688,51.4724006652832,352100
923,2008-07-09,HYG,92.80000305175781,93.19999694824219,92.55000305175781,30.965192794799805,79000
924,2008-07-09,LQD,101.7699966430664,102.06999969482422,101.2300033569336,51.5078125,135300
925,2008-07-10,HYG,92.41999816894531,93.08999633789062,92.33999633789062,31.00529670715332,99100
926,2008-07-10,LQD,101.37000274658203,101.9000015258789,100.9000015258789,51.21434783935547,275700
927,2008-07-11,HYG,92.30999755859375,92.80999755859375,92.2300033569336,30.965192794799805,310000
928,2008-07-11,LQD,101.52999877929688,101.52999877929688,100.36000061035156,50.819740295410156,159400
929,2008-07-14,HYG,93.16000366210938,93.16000366210938,91.9000015258789,30.891664505004883,41200
930,2008-07-14,LQD,101.4000015258789,101.44999694824219,100.36000061035156,50.84506607055664,207300
931,2008-07-15,HYG,91.70999908447266,91.80000305175781,90.7300033569336,30.413753509521484,149100
932,2008-07-15,LQD,100.0999984741211,100.94999694824219,100.0999984741211,50.83495330810547,145800
933,2008-07-16,HYG,91.19999694824219,91.56999969482422,91.0,30.51400375366211,25300
934,2008-07-16,LQD,100.5,100.5999984741211,99.5,50.43527603149414,264100
935,2008-07-17,HYG,91.69999694824219,92.55000305175781,91.45999908447266,30.60422706604004,41900
936,2008-07-17,LQD,100.16000366210938,100.16000366210938,98.91000366210938,50.26324462890625,195900
937,2008-07-18,HYG,92.08999633789062,93.04000091552734,91.7699966430664,31.095544815063477,48800
938,2008-07-18,LQD,98.91000366210938,99.80000305175781,98.91000366210938,50.172183990478516,175200
939,2008-07-21,HYG,93.5199966430664,93.69000244140625,93.0,31.24928092956543,49500
940,2008-07-21,LQD,99.05999755859375,99.87999725341797,99.0199966430664,50.22783660888672,217000
941,2008-07-22,HYG,93.30000305175781,93.88999938964844,93.12000274658203,31.35622215270996,103000
942,2008-07-22,LQD,99.33999633789062,100.05000305175781,99.33999633789062,50.551639556884766,713000
943,2008-07-23,HYG,93.6500015258789,93.93000030517578,93.55000305175781,31.272682189941406,193500
944,2008-07-23,LQD,99.7699966430664,99.94999694824219,99.26000213623047,50.374542236328125,232300
945,2008-07-24,HYG,93.80999755859375,94.23999786376953,93.26000213623047,31.346195220947266,64100
946,2008-07-24,LQD,99.9000015258789,100.47000122070312,99.66999816894531,50.819740295410156,92000
947,2008-07-25,HYG,93.75,94.52999877929688,93.69999694824219,31.413049697875977,188000
948,2008-07-25,LQD,100.04000091552734,100.22000122070312,99.69999694824219,50.551639556884766,148000
949,2008-07-28,HYG,93.44000244140625,93.7300033569336,93.30000305175781,31.306074142456055,75200
950,2008-07-28,LQD,100.08999633789062,100.73999786376953,100.08999633789062,50.84506607055664,264700
